    Finished dev [unoptimized + debuginfo] target(s) in 0.07s
     Running `target/debug/batch_user_jigs`
14:11:44 [0m[34m[INFO] [0mTOKEN: v2.local.ZL54qXfXrtqWoubng3huU7rNF-u3pZPEWuR3RR7xSKQ5bylue2RMh-M_fQJ161ADFh1txRFzJQwbjLRaa4XjyXcvzCbr2CKgaliPmnapiq4mevEXjKH9531Z1NlHYjleqlQFES5c_N42CEBeyqfUOMeMNLB4r0zRadmmepghgbzEZ2OrWhW_7SMJ7wNnXPp3sHq-bD24MhuXrkgbq4okO9we7snLqGWLhyM0BEW0Y6KX0P7ksLcpFxKHPdtBDCDglIQo-GkqL5QRUGA5PJJ4AmJODAnSZ-FGT31iKNMiLyiPgSplRd-RL7g9sKwOpW54jRBndMZVzfg9aBJ0-K07omRml2MsCAHFLXwHlETvKeFd6UwXrZJhzct9wMJ7.YXV0aG9yaXplZA
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/4066c292-69ca-11ec-a00b-5396f90a81c6/40d79846-69ca-11ec-a00b-83f58aa4379e/thumb.jpg
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=850&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "b3b04f32327e08be35815f31cf3f938b", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=230&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "9ca81d8fdc1ec69777c4f201cc98b896", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=826&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "cf1f7b919b0cfc07027f676505150054", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=182&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "d89f8da0de6399f3bc7312b9956bafdd", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=322&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "e8812b376319fe39364506bf53d621e5", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/d4a087e8-69d1-11ec-b7db-473f47bb7aa4/d4c4c3a6-69d1-11ec-8bed-9f3162e36eec/thumb.jpg
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=512&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "eb4e147c467ccb041b60512d13227d3d", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=619&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "72fe3dd10904114c993856f7d2717163", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=795&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "2e63aedcb7a2248d3144985f6c59bf3c", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=192&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "601cf565c363166574745a01c8124010", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=449&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "296fd4b95a2636fafa1892b3ef05fbeb", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=345&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "6fafdbeacce9a4de5aeda6c2ba323d03", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=717&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "deb793f6db47aabba19d799ddf165fea", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=582&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "7915e078cc8bfeb9f2c9d9da02d1623e", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=100&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "9685e406ec3cb4529579a2cfc07bc8e2", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=99&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "cc02bd066ec2d676aacac02131e65704", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=402&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "f5e10a3d61a3df5a078c9802328f09df", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=150&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "c8d13d7f9cefffa190ee167b96c2d1fc", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=817&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "28f85f3140112bccc32cb83e05517905", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=831&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "59a75a4d12a54461c2f99badb9ad46d7", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/168ca9ec-69c9-11ec-98eb-4f21c420bdb9/10cd622e-84fb-11ec-9f52-cbb24829b421/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/db87be76-69ce-11ec-a4fe-57be3c3b0206/dd58e658-69ce-11ec-beb2-2bbba081dc31/thumb.jpg
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=738&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "48ea0778633345c06b0eae94472bff95", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=626&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "25bcbd2c25cc1c669c48d56b44dd2b50", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[34m[INFO] [0mloading jigs for page 66
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=671&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "3c4dc1262e062598118575a2334cb97d", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/7dfc82d8-69c3-11ec-83bc-a30bed5812a4/7e156ffa-69c3-11ec-9b52-2f0ee3d0b795/thumb.jpg
14:12:46 [0m[34m[INFO] [0mloading jigs for page 199
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/844384dc-69c5-11ec-aab8-4b5712f70e29/84582da6-69c5-11ec-a535-1f6d7274cca1/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/f9f0abd8-69c0-11ec-ab82-0fff483ea99f/fa6e900c-69c0-11ec-976d-4f31e7d42d09/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/6ba5c7a2-69be-11ec-98b1-a3b892c26dea/6bb64c08-69be-11ec-9193-b373b6208a11/thumb.jpg
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=1&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "0f0f7f210ed39ee9dc5b75d5ad643105", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/87243858-69d5-11ec-9ea2-df2fad92df01/874a103c-69d5-11ec-9ea2-07f3902bd653/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/be66242e-69bd-11ec-a962-67470b2fbc4c/be73d86c-69bd-11ec-9193-e7667ba5b957/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/04c977f2-69ca-11ec-841b-6fe5a677efa9/04f4a80a-69ca-11ec-86f4-23619c42389d/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/0d4c3c32-69d6-11ec-ab00-676a5d848289/0d6b0c16-69d6-11ec-9ea2-830af6c92282/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/4690ad18-69ca-11ec-a00b-bf78d3b68313/46c1d8de-69ca-11ec-98eb-8bfe80af0eb2/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/d8056496-69c5-11ec-a535-3b610de45fd0/d819af78-69c5-11ec-9b52-3baccae214f0/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/36ee413c-69c9-11ec-86f4-e3b25cfba06f/374c64f6-69c9-11ec-bac9-cbba39ab98d0/thumb.jpg
14:12:46 [0m[34m[INFO] [0mloading jigs for page 311
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/df34c1a4-69ce-11ec-b5aa-039c1f03a2c7/df6918dc-69ce-11ec-a4fe-9bc22c5d5592/thumb.jpg
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=363&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "0d8567653f5d5024dd4d525586bd290c", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/8ce27960-69d7-11ec-ab00-27834c388657/8d00d072-69d7-11ec-8549-f74d052e1d81/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/d4342fb2-69d1-11ec-b7db-4fc2438fb833/d459f2ba-69d1-11ec-8bed-235376d19df6/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/821eec84-69c3-11ec-aab8-fb2d19589f6d/8233b344-69c3-11ec-a535-9f2e56480add/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/8566e6aa-69d0-11ec-9f33-77ce6ceaddc4/8596184e-69d0-11ec-a181-bb3c303b97fd/thumb.jpg
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=575&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "8b63e9c0aea39c231f6833941191fd9f", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/888dfd7e-69c5-11ec-aab8-bf5bce75336a/88a3069c-69c5-11ec-a535-a7a1c96a85eb/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/358a5bda-69d5-11ec-8549-775f9bff6f0e/36652850-69d5-11ec-8549-23465908d494/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/cab46b82-69bd-11ec-a962-4fca99559726/ea63d65e-7a32-11ec-889d-63ad180febf7/thumb.jpg
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=102&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "ab6541876a65ae33d258d9fa391df536", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/db3a816e-69c0-11ec-8e0a-d7acf7f4bb16/db475e70-69c0-11ec-976d-a37d8f0147fd/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/5a369154-69be-11ec-bb37-93a579cf4338/5a6b0074-69be-11ec-bb37-578da7ac27ca/thumb.jpg
14:12:46 [0m[34m[INFO] [0mupdating https://uploads.jicloud.org/screenshot/27db4074-69c3-11ec-8181-eb49d9c49f5e/286ab4ca-69c3-11ec-8181-2b0dede67936/thumb.jpg
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=539&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "20c7ccdfccba93dd0caf789bcd3cba6b", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=484&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "3184b33abfa3e23ddcbcef7bb07ee518", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=309&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "27fb5f897f887e7ba5828f38ec71f08d", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=493&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "bd903c22013ce41bc7250c05d7bcad16", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=530&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "22b2127d64cdefe2d04f958213ead4a4", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=17&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "145aa5c5d9a012ff942d8bd0fdaae27e", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=748&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "0f5d784f3da8e7ee5f7bd58efa97ddd5", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=391&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "236b497a2b96421398cb5871519d6948", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=176&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "acfdf91136c72644f3b41303899446b4", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=787&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "3ff6769213517b7fe6132cc1451fdf4c", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=543&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "8e05462fcc7a89067c27441c217312d3", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=368&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "e609fa3a04c0aff7f213907569c13493", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=416&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "8ef8dca00a63363173cd96bd5083212d", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=654&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "516ab7d6a93efb39e21f3c752a687ec3", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[31m[ERROR] [0merror code: 500, details: Response { url: Url { scheme: "https", cannot_be_a_base: false, username: "", password: None, host: Some(Domain("api.jigzi.org")), port: None, path: "/v1/jig/browse", query: Some("authorId=me&jigFocus=modules&page=516&draftOrLive=live"), fragment: None }, status: 500, headers: {"content-type": "application/json", "x-cloud-trace-context": "7bfbb16172d0288dffb9ba7417de67e5", "date": "Fri, 04 Mar 2022 14:12:46 GMT", "server": "Google Frontend", "content-length": "46"} }
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/187d133a-69ca-11ec-841b-6fb0f83315ee/19b07576-69ca-11ec-841b-1f63d8721dff/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/534bcd9e-69ca-11ec-bac9-0f798630a1a3/53838b8a-69ca-11ec-86f4-7b84ccc659a9/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/dcaff2cc-69c5-11ec-8181-5b4c69fb9b8d/dcefe6f2-69c5-11ec-ac21-87e2da62c8f1/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/13c2f1ba-69cb-11ec-a00b-1bfe883138c4/14167132-69cb-11ec-a00b-5f9e95dbc921/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/38302b00-69c9-11ec-86f4-87d89529f736/3862dc44-69c9-11ec-bac9-476434d10bac/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/fd83cd38-69d5-11ec-8549-8b0d5588a63c/fdad0eaa-69d5-11ec-ab00-f3591b0e3295/thumb.jpg
14:12:46 [0m[34m[INFO] [0mskipping https://uploads.jicloud.org/screenshot/d2d1b3a4-69ce-11ec-a4fe-b385df7d5e1f/d30692ea-69ce-11ec-b71d-6bf9f344b4a3/thumb.jpg
